source_org_id,concept_label,weight
US_CORNELL_UNIVERSITY_bea73a7405,Internal medicine,0.1323973834514618
US_CORNELL_UNIVERSITY_bea73a7405,Mathematics,0.0
US_CORNELL_UNIVERSITY_bea73a7405,Medicine,1.101417601108551
US_CORNELL_UNIVERSITY_bea73a7405,Metagenomics,0.5564336776733398
US_CORNELL_UNIVERSITY_bea73a7405,Metastasis,0.728230357170105
US_CORNELL_UNIVERSITY_bea73a7405,Microbiome,0.7692012786865234
US_CORNELL_UNIVERSITY_bea73a7405,Microvesicles,0.8350601196289062
US_CORNELL_UNIVERSITY_bea73a7405,Mutation,0.16898080706596375
US_CORNELL_UNIVERSITY_bea73a7405,Optics,0.0
US_CORNELL_UNIVERSITY_bea73a7405,Pathology,0.45279961824417114
US_CORNELL_UNIVERSITY_bea73a7405,Pediatrics,0.3614473044872284
US_CORNELL_UNIVERSITY_bea73a7405,Phylogenetic tree,0.5151752233505249
US_CORNELL_UNIVERSITY_bea73a7405,Phylum,0.522337794303894
US_CORNELL_UNIVERSITY_bea73a7405,Physics,0.0
US_CORNELL_UNIVERSITY_bea73a7405,Population,0.4234880805015564
US_CORNELL_UNIVERSITY_bea73a7405,Programming language,0.11720123887062073
US_CORNELL_UNIVERSITY_bea73a7405,Rank (graph theory),0.4507841169834137
US_CORNELL_UNIVERSITY_bea73a7405,Reference genome,1.1070868968963623
US_CORNELL_UNIVERSITY_bea73a7405,SNP genotyping,0.4226377606391907
US_CORNELL_UNIVERSITY_bea73a7405,Scalability,0.6612159013748169
US_CORNELL_UNIVERSITY_bea73a7405,Single-nucleotide polymorphism,0.9484211206436157
US_CORNELL_UNIVERSITY_bea73a7405,Sociology,0.0
US_CORNELL_UNIVERSITY_bea73a7405,Structural variation,1.1117449402809143
US_CORNELL_UNIVERSITY_bea73a7405,Tag SNP,0.4988093376159668
US_CORNELL_UNIVERSITY_bea73a7405,Taxon,0.379180371761322
US_CORNELL_UNIVERSITY_bea73a7405,Taxonomic rank,0.5118359923362732
US_CORNELL_UNIVERSITY_bea73a7405,Taxonomy (biology),0.7449474334716797
US_CORNELL_UNIVERSITY_bea73a7405,Variation (astronomy),0.6842190623283386
US_CORNELL_UNIVERSITY_bea73a7405,Warburg effect,0.8007415533065796
US_CORNELL_UNIVERSITY_bea73a7405,microRNA,0.1620558798313141
US_DUKE_UNIVERSITY_33a311c67a,Adenocarcinoma,0.4801872968673706
US_DUKE_UNIVERSITY_33a311c67a,Allele,0.0
US_DUKE_UNIVERSITY_33a311c67a,Automation,0.4413680136203766
US_DUKE_UNIVERSITY_33a311c67a,Biochemistry,0.0
US_DUKE_UNIVERSITY_33a311c67a,Biology,1.9838916659355164
US_DUKE_UNIVERSITY_33a311c67a,Cancer,1.3568540811538696
US_DUKE_UNIVERSITY_33a311c67a,Cancer research,1.6242148280143738
US_DUKE_UNIVERSITY_33a311c67a,Chromosome,0.17771437764167786
US_DUKE_UNIVERSITY_33a311c67a,Chromosome instability,0.618460476398468
US_DUKE_UNIVERSITY_33a311c67a,Computational biology,0.33301371335983276
US_DUKE_UNIVERSITY_33a311c67a,Computational science,0.7358046770095825
US_DUKE_UNIVERSITY_33a311c67a,Computer science,1.2635015845298767
US_DUKE_UNIVERSITY_33a311c67a,DNA methylation,1.2300866842269897
US_DUKE_UNIVERSITY_33a311c67a,Data mining,0.36983615159988403
US_DUKE_UNIVERSITY_33a311c67a,Database,0.08961111307144165
US_DUKE_UNIVERSITY_33a311c67a,Engineering,0.16794955730438232
US_DUKE_UNIVERSITY_33a311c67a,Epigenetics,0.91656893491745
US_DUKE_UNIVERSITY_33a311c67a,Exon,0.5527382493019104
US_DUKE_UNIVERSITY_33a311c67a,Gene,1.4599256217479706
US_DUKE_UNIVERSITY_33a311c67a,Gene expression,0.38820022344589233
US_DUKE_UNIVERSITY_33a311c67a,Genetics,1.142644077539444
US_DUKE_UNIVERSITY_33a311c67a,Graphical user interface,0.4605914354324341
US_DUKE_UNIVERSITY_33a311c67a,Mechanical engineering,0.13220864534378052
US_DUKE_UNIVERSITY_33a311c67a,Methylation,0.4146692156791687
US_DUKE_UNIVERSITY_33a311c67a,Microsatellite,0.1457110047340393
US_DUKE_UNIVERSITY_33a311c67a,Microsatellite instability,0.6885784268379211
US_DUKE_UNIVERSITY_33a311c67a,Mutation,0.4132061302661896
US_DUKE_UNIVERSITY_33a311c67a,Neutron,0.5877265930175781
US_DUKE_UNIVERSITY_33a311c67a,Nuclear physics,0.1790231466293335
US_DUKE_UNIVERSITY_33a311c67a,Open source,0.41288289427757263
US_DUKE_UNIVERSITY_33a311c67a,Ovarian cancer,0.7307871580123901
US_DUKE_UNIVERSITY_33a311c67a,Ovarian carcinoma,0.4806888997554779
US_DUKE_UNIVERSITY_33a311c67a,Physics,0.2069079875946045
US_DUKE_UNIVERSITY_33a311c67a,Programming language,0.18035495281219482
US_DUKE_UNIVERSITY_33a311c67a,Python (programming language),0.6729221940040588
US_DUKE_UNIVERSITY_33a311c67a,RHOA,0.47057148814201355
US_DUKE_UNIVERSITY_33a311c67a,Serous fluid,0.5272344946861267
US_DUKE_UNIVERSITY_33a311c67a,Signal transduction,0.15478515625
US_DUKE_UNIVERSITY_33a311c67a,Software,1.1297510266304016
US_DUKE_UNIVERSITY_33a311c67a,Somatic cell,0.42389652132987976
US_DUKE_UNIVERSITY_33a311c67a,Source code,0.4504009485244751
US_DUKE_UNIVERSITY_33a311c67a,Targeted therapy,0.4959612786769867
US_DUKE_UNIVERSITY_33a311c67a,Workflow,0.6259680986404419
US_DUKE_UNIVERSITY_33a311c67a,microRNA,0.5933352708816528
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Alternative medicine,0.0
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Biology,0.22491663694381714
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Burden of disease,0.6250711679458618
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Business,0.478975772857666
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Case fatality rate,0.4428708553314209
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Cause of death,0.44510552287101746
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Chemistry,0.41590768098831177
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Chromatography,0.1269339621067047
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Computational biology,0.41906023025512695
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Computer science,0.28377848863601685
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Data curation,0.6775604486465454
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Data science,0.4047073423862457
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Data sharing,0.4613611102104187
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Demography,0.5074257254600525
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Disability-adjusted life year,0.4536948502063751
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Disease,0.3741859793663025
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Disease burden,0.537912905216217
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Environmental health,0.49474141001701355
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Global health,0.4490731358528137
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Incidence (geometry),0.46606212854385376
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Life expectancy,0.38459542393684387
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Mass spectrometry,0.4895699918270111
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Medicine,0.9860224723815918
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Natural (archaeology),0.5419458150863647
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Nursing,0.0
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Optics,0.0
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Paleontology,0.0
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Pathology,0.0
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Physics,0.0
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Population,0.571294367313385
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Public health,0.38423794507980347
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Sociology,0.0
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,World Wide Web,0.3699272871017456
US_FLORIDA_INTERNATIONAL_UNIVERSITY_df100bc9c6,Years of potential life lost,0.5155167579650879
US_HOWARD_UNIVERSITY_db352a265a,1000 Genomes Project,0.4982619285583496
US_HOWARD_UNIVERSITY_db352a265a,Biology,0.4539068937301636
US_HOWARD_UNIVERSITY_db352a265a,Cause of death,0.5558197498321533
US_HOWARD_UNIVERSITY_db352a265a,Computational biology,0.49732473492622375
US_HOWARD_UNIVERSITY_db352a265a,Covariate,0.6156277656555176
US_HOWARD_UNIVERSITY_db352a265a,DNA,0.2062108814716339
US_HOWARD_UNIVERSITY_db352a265a,DNA sequencing,0.5021266937255859
US_HOWARD_UNIVERSITY_db352a265a,Demography,0.543491542339325
US_HOWARD_UNIVERSITY_db352a265a,Disease,0.39989426732063293
US_HOWARD_UNIVERSITY_db352a265a,Evolutionary biology,0.44167560338974
US_HOWARD_UNIVERSITY_db352a265a,Gene,0.17380130290985107
US_HOWARD_UNIVERSITY_db352a265a,Genetics,0.4306437075138092
US_HOWARD_UNIVERSITY_db352a265a,Genome,0.47583794593811035
US_HOWARD_UNIVERSITY_db352a265a,Genotype,0.306592732667923
US_HOWARD_UNIVERSITY_db352a265a,Geography,0.3386346101760864
US_HOWARD_UNIVERSITY_db352a265a,Human genome,0.6060408353805542
US_HOWARD_UNIVERSITY_db352a265a,International HapMap Project,0.984015941619873
US_HOWARD_UNIVERSITY_db352a265a,Mathematics,0.15310701727867126
US_HOWARD_UNIVERSITY_db352a265a,Medicine,0.5180118680000305
US_HOWARD_UNIVERSITY_db352a265a,Missing data,0.43697911500930786
US_HOWARD_UNIVERSITY_db352a265a,Pathology,0.0
US_HOWARD_UNIVERSITY_db352a265a,Sequence (biology),0.5314375758171082
US_HOWARD_UNIVERSITY_db352a265a,Single-nucleotide polymorphism,0.0
US_HOWARD_UNIVERSITY_db352a265a,Sociology,0.0
US_HOWARD_UNIVERSITY_db352a265a,Statistics,0.4522966146469116
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,1000 Genomes Project,0.4180452823638916
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Allele,0.5733011960983276
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Annotation,0.6664047837257385
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Biology,0.7926502227783203
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Computational biology,0.5578452944755554
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Computer science,0.19678673148155212
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Gene,0.2762083113193512
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Genetic variation,0.44204816222190857
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Genetics,0.5350970029830933
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Genome,0.44223445653915405
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Genotype,0.23989394307136536
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Human genetic variation,0.5104576349258423
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Human genome,0.4827127158641815
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Microbiology,0.0
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Missense mutation,0.6044251322746277
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Mutation,0.23049715161323547
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Pathogenicity,0.4248255491256714
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Programming language,0.0
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Single-nucleotide polymorphism,0.44791966676712036
US_HUDSONALPHA_INSTITUTE_FOR_BIOTECHNOLOGY_2074347abe,Trait,0.47784754633903503
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,1000 Genomes Project,0.41854164004325867
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,ATG8,0.5880008339881897
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Alzheimer's disease,0.5946179032325745
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Annotation,0.621225893497467
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Apolipoprotein E,0.6543006896972656
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Apoptosis,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Application programming interface,0.4615263044834137
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Autophagosome,0.7631988525390625
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Autophagy,0.9595129489898682
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Biochemistry,0.2146838903427124
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Biogenesis,0.5590387582778931
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Bioinformatics,0.26249778270721436
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Biology,4.132871687412262
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Botany,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Burden of disease,0.6250711679458618
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Case fatality rate,0.4428708553314209
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Cause of death,0.44510552287101746
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Cell,0.2458903193473816
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Cell biology,0.6620039939880371
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Codebase,0.6420512199401855
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Computational biology,2.0233438313007355
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Computer science,1.5606939792633057
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Coronavirus,1.2483024597167969
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Coronavirus disease 2019 (COVID-19),1.0798319578170776
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Cytoplasm,0.1116902232170105
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Data mining,0.8786123991012573
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Database,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Demography,0.5074257254600525
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Disability-adjusted life year,0.4536948502063751
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Disease,2.4033591747283936
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Disease burden,0.537912905216217
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Drug,0.5045536756515503
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Drug discovery,0.47643929719924927
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Drug repositioning,0.746538519859314
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Druggability,0.6507171988487244
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Ecology,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Environmental health,0.49474141001701355
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Exome,0.4622931182384491
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Exome sequencing,0.5792765021324158
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Function (biology),0.4226640462875366
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Gene,1.5973970890045166
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Gene nomenclature,0.44933363795280457
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Genetic architecture,0.43001317977905273
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Genetic association,0.5599405765533447
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Genetics,1.7932734191417694
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Genome,1.1181621849536896
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Genome-wide association study,1.3623380064964294
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Genotype,0.2509271502494812
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Gibbs isotherm,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Global health,0.4490731358528137
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Host (biology),0.7231769561767578
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Human genome,0.5655359029769897
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Incidence (geometry),0.46606212854385376
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Infectious disease (medical specialty),0.36417219042778015
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Inflammatory Bowel Diseases,0.5069501399993896
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Inflammatory bowel disease,0.8482241630554199
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Information retrieval,0.3558245301246643
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Intensive care medicine,0.6675141453742981
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Interactive visualization,0.42131954431533813
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Interface (matter),0.5150232315063477
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Internal medicine,0.37679409980773926
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Intracellular,0.257116436958313
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,JavaScript,0.4112955927848816
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Life expectancy,0.38459542393684387
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Locus (genetics),0.4755289852619171
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Loss function,0.4619614779949188
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Medicine,2.512470990419388
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Meta-analysis,0.5327674746513367
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Multicellular organism,0.5740522146224976
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Multidisciplinary approach,0.43697184324264526
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Mutation,0.41175058484077454
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Nomenclature,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Nursing,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Operating system,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Optics,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Pandemic,0.7416242957115173
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Pathology,0.15053018927574158
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Phagosome,0.5928187370300293
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Pharmacology,0.391005277633667
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Phenotype,0.525722473859787
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Physics,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Population,1.539793461561203
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Programming language,0.10912060737609863
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Public health,0.38423794507980347
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Pulmonary surfactant,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Repurposing,0.6380376815795898
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Scalability,0.5402739644050598
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Set (abstract data type),0.6215588450431824
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Severe acute respiratory syndrome coronavirus 2 (SARS-CoV-2),0.976377934217453
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Single-nucleotide polymorphism,0.6837853789329529
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Social science,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Sociology,0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Source code,0.3101435899734497
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Taxonomy (biology),0.0
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,The Internet,0.4274597465991974
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Theoretical computer science,0.36785268783569336
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Upload,0.7777903079986572
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Vacuole,0.6125640869140625
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Virology,0.5317579507827759
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Visualization,1.0576184391975403
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Web server,0.5290771126747131
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,World Wide Web,0.5215715169906616
US_ICAHN_SCHOOL_OF_MEDICINE_AT_MOUNT_SINAI_f324e86270,Years of potential life lost,0.5155167579650879
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,1000 Genomes Project,1.8605822324752808
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Adenocarcinoma,0.6261692643165588
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Allele,0.35182851552963257
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Allele frequency,0.4120026230812073
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Alternative splicing,0.5351083874702454
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Anesthesia,0.0
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Anesthesiology,0.5104614496231079
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Apathy,0.6638215184211731
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Aphasia,0.4350741505622864
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Archaeology,0.0
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Artificial intelligence,0.3298071622848511
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Astrophysics,0.0
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Attributable risk,0.6161518692970276
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Biochemistry,0.0
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Bioconductor,0.9645618200302124
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Bioinformatics,0.35536429286003113
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Biological classification,0.4175834059715271
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Biology,7.489244610071182
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Burden of disease,1.3273711800575256
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Cancer,0.6723080277442932
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Cancer research,1.0354432463645935
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Case fatality rate,0.4428708553314209
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Cause of death,1.0009252727031708
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Cell cycle,0.10425186157226562
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Checklist,2.691228985786438
US_JOHNS_HOPKINS_UNIVERSITY_44d48793e7,Clinical trial,0.9508397877216339
